,abscisse,0,2,6,8,9,11,12,13,14,15,16,18,20,21,23,25,26,27,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,63,64,66,67,69,71,72,73,74,75,76,77,78,79,80,81,82,84
89,44.75,0.0009828816786796731,0.0,0.00215019499447909,0.0029700006160731443,0.008397859097188608,4.3153524919223206e-05,1.4833071293004674e-11,4.640823363497531e-12,0.002574274341657406,4.516665890392848e-09,0.0016213367440006965,0.0005841131366641842,8.413285525289235e-05,0.0015805729673454459,0.0012502994475061203,2.6086970244403742e-12,7.939954873027259e-26,1.3448132243001337e-10,3.611998518115334e-11,3.271236113316354e-29,1.0358568824517253e-05,0.000268231566303502,6.098511198085778e-08,3.096395758339888e-08,0.00108058242743821,2.499220365109332e-07,5.266969958872802e-09,0.0026856439626006265,0.00018894318754656596,4.219033624062178e-05,0.000122285635442786,0.0,0.005524715556748476,0.0012416935294860146,3.611998518115334e-11,1.5041327558467288e-09,0.0007526656413187406,1.6165076785261522e-10,3.977837317405906e-07,3.611998518115334e-11,1.6165076785261522e-10,0.004471968118978279,0.0,1.6857106124880444e-05,0.0011670883246891945,8.934692071001661e-12,0.0,1.6165076785261522e-10,7.218013147149803e-20,0.0008995882074955598,1.4678381747640676e-05,3.591624615625062e-101,9.842512596551917e-08,0.00017215189127058392,5.541456596037978e-05,0.00012885335767947952,1.8275125735915464e-28,0.0007469655847478842,1.56682590012334e-05,1.5136682263413368e-16,0.0,0.0005810698933200405,0.000271401280711798
90,45.25,0.0009472737099489519,0.0,0.0021014053841223465,0.002798914964350628,0.007953991234844962,3.999770975821214e-05,1.1440876443568895e-11,3.368955590346379e-12,0.002491291127284978,3.139397149737792e-09,0.0015487252021562984,0.0005697371619480146,7.696583101422052e-05,0.0008027075522035936,0.0012066925165968114,1.9461758285141602e-12,4.7014231990198525e-26,1.0443802297619638e-10,2.8703451021393893e-11,8.04944393429639e-30,9.882998325691695e-06,0.00024584646583046955,4.5207605188504105e-08,2.6206282664332646e-08,0.0010587955417360997,2.1853683557728144e-07,4.691824755493882e-09,0.0025829934113291517,0.00016906077540795465,3.8878407594730716e-05,0.00011024985172725124,0.0,0.005028950084326997,0.0012006882150152427,2.8703451021393893e-11,1.089912545607509e-09,0.0007294371414850984,1.314685972094037e-10,3.454350544088595e-07,2.8703451021393893e-11,1.314685972094037e-10,0.004318562977502251,0.0,1.0894692164784287e-05,0.0011447299709488176,6.9386662692403986e-12,0.0,1.314685972094037e-10,2.83101511319977e-20,0.0008804549142811906,1.3415977699752172e-05,1.1790616671708714e-103,2.442936234083894e-08,0.00016839272940218468,5.373813406772409e-05,0.0001254624368031198,4.740129348611845e-29,0.0005323553449272648,1.4132011842008742e-05,5.939177281347632e-17,0.0,0.0005682410838867297,0.00026567397316209064
91,45.75,0.000913096702823017,0.0,0.0020540514480197336,0.002636882972216337,0.007528001441109011,3.707719102542171e-05,8.824985510648523e-12,2.445844163030178e-12,0.00241114053449614,2.17309984198662e-09,0.0014794489545200719,0.0005558671997306596,7.041479055898758e-05,0.0,0.0011647027827486902,1.45201386301088e-12,2.7997240000108076e-26,8.112769423516504e-11,2.2814211691444986e-11,1.9503353458419465e-30,9.434549137416154e-06,0.0002253615115673808,3.34040863332805e-08,2.2180849870904367e-08,0.0010376770707553674,1.91107904985322e-07,4.184044476522141e-09,0.0024844206586738266,0.0001513624619837763,3.582840539290351e-05,9.930051322030195e-05,0.0,0.004567061320042189,0.001161389257924982,2.2814211691444986e-11,7.898670468680128e-10,0.0007071690470325987,1.0694176680583116e-10,2.99987827740937e-07,2.2814211691444986e-11,1.0694176680583116e-10,0.004169171967227417,0.0,6.925416293202971e-06,0.001123030466979749,5.388957676707953e-12,0.0,1.0694176680583116e-10,1.098774068695011e-20,0.0008619253491291643,1.226299431019379e-05,3.607834692032301e-106,2.890441679011642e-09,0.00016475698177522368,5.213131684855521e-05,0.00012219938870674195,1.211376860786876e-29,0.00037990335055313156,1.2747091318010786e-05,2.3007515808623086e-17,0.0,0.0005558324117338432,0.0002601305616713572
92,46.25,0.0008802859640629227,0.0,0.00200807933376024,0.0024834909757433894,0.007119646273490757,3.4374001101514204e-05,6.8076091296730315e-12,1.7758025503913815e-12,0.002333717488354495,1.4980187057962779e-09,0.0014133491827739459,0.0005424801972294574,6.442620549414181e-05,0.0,0.0011242650346764617,1.0834004322721536e-12,1.6766479089752514e-26,6.303626804968676e-11,1.8136760439794595e-11,4.653090799852371e-31,9.011380698581709e-06,0.00020661188024727025,2.46029750985555e-08,1.8774752916654987e-08,0.001017199627115684,1.6713438908463778e-07,3.7352151986440135e-09,0.0023897571620326344,0.0001356007418679049,3.30194251454518e-05,8.935008562376143e-05,0.0,0.004137964745905295,0.0011237114217305735,1.8136760439794595e-11,5.724944821886879e-10,0.0006858117957059681,8.700655451407169e-11,2.6053034096316125e-07,1.8136760439794595e-11,8.700655451407169e-11,0.00402374025997478,0.0,4.327880139712883e-06,0.0011019637464363553,4.185672119684623e-12,0.0,8.700655451407169e-11,4.220030973389303e-21,0.0008439743874137912,1.1209858285250142e-05,1.0290141773868992e-108,2.4743882601267547e-11,0.00016123927032365797,5.0590457334864886e-05,0.00011905796882015265,3.0501896775931237e-30,0.00027143010980042794,1.1498508226229714e-05,8.799536445398165e-18,0.0,0.0005438257323778597,0.0002547631634361763
93,46.75,0.0008487801185571413,0.0,0.0019634376819101036,0.002338338669894998,0.006728639162656141,3.187158547470705e-05,5.251707858143059e-12,1.2894132970937427e-12,0.0022589212911214873,1.0283902992962923e-09,0.0013502750308839798,0.0005295543856244103,5.8951263678249027e-05,0.0,0.0010853169946423273,8.08418270535941e-13,1.0096616174082765e-26,4.899140416915526e-11,1.4420988317254211e-11,1.09310531722999e-31,8.611796797288771e-06,0.0001894474480658862,1.8062386018029136e-08,1.5892530876869476e-08,0.0009973372215921225,1.4617915159204037e-07,3.3380380460992764e-09,0.0022988415948346466,0.00012155666913920756,3.0432249733630716e-05,8.031701790044741e-05,0.0,0.0037404638586607947,0.0010875744166301568,1.4420988317254211e-11,4.14993962519205e-10,0.0006653188806389827,7.0800146410586e-11,2.2627160420853768e-07,1.4420988317254211e-11,7.0800146410586e-11,0.0038822119632850303,0.0,2.6576442071963292e-06,0.0010815050319821157,3.2512967982715753e-12,0.0,7.0800146410586e-11,1.6038481599093037e-21,0.0008265781974775331,1.0247843444424951e-05,2.7356516432469396e-111,0.0,0.00015783450785879764,4.911212997241902e-05,0.00011603230535795176,7.567146961159365e-31,0.0001941365871705907,1.0372768054020803e-05,3.322731990178114e-18,0.0,0.0005322038702169195,0.00024956431645166817
94,47.25,0.0008185209159924212,0.0,0.001920077488167046,0.00220103919330428,0.006354655417024589,2.955468749748718e-05,4.051644118936109e-12,9.363115929087965e-13,0.00218665541062781,7.030738748998378e-10,0.0012900831758475254,0.0005170691958017588,5.394544636319866e-05,0.0,0.0010477991677238893,6.032696174335083e-13,6.1134172358860576e-27,3.808505473995009e-11,1.1468579082471672e-11,2.5285419776694217e-32,8.234232763113169e-06,0.00017373143230693073,1.3217874348815985e-08,1.3453466402076466e-08,0.000978065177941228,1.2786062329417935e-07,2.9861730828899374e-09,0.002211519531682613,0.00010903655562433771,2.804921126718431e-05,7.212543564058868e-05,0.0,0.0033732705647533364,0.0010529025737623446,1.1468579082471672e-11,3.0085947978995454e-10,0.0006456466319593168,5.762251960392657e-11,1.965253209015289e-07,1.1468579082471672e-11,5.762251960392657e-11,0.0037445301795917285,0.0,1.6028719993369767e-06,0.001061630759061349,2.5256801253260516e-12,0.0,5.762251960392657e-11,6.031851052225129e-22,0.000809714161630819,9.368994719383915e-06,6.77899053304612e-114,0.0,0.0001545378793473688,4.7693123546932056e-05,0.00011311687310938566,1.8496711274172933e-31,0.00013898853627314822,9.357720709054614e-06,1.2387257297058824e-18,0.0,0.0005209505571132622,0.0002445269527211087
95,47.75,0.0007894530502581733,0.0,0.0018779519743748585,0.0020712191483374612,0.005997336989604705,2.740924296572447e-05,3.125980584283953e-12,6.799526697860449e-13,0.0021168272807671287,4.78680031457578e-10,0.0012326374239631872,0.0005050051804455178,4.936814410084383e-05,0.0,0.0010116547000524386,4.5020920482497465e-13,3.721634261374476e-27,2.9613651224896646e-11,9.122245626046299e-12,5.759243840730215e-33,7.877243924466137e-06,0.0001593391642826991,9.641546150840883e-09,1.1389303459599031e-08,0.0009593600537389353,1.1184569957573199e-07,2.6741062051564984e-09,0.0021276431468737786,9.786904271873386e-05,2.585406445500765e-05,6.470484079234076e-05,0.0,0.0030350246960557416,0.001019624543368667,9.122245626046299e-12,2.1814006443919614e-10,0.000626754016106474,4.6905592259225445e-11,1.7069599466504293e-07,9.122245626046299e-12,4.6905592259225445e-11,0.003610637067620591,0.0,9.489939551589784e-07,0.0010423185049023044,1.962138946755888e-12,0.0,4.6905592259225445e-11,2.244797172024533e-22,0.0007933608027241742,8.566059087991348e-06,1.5657922910265482e-116,0.0,0.0001513448245828317,4.6330425545143006e-05,0.00011030646934277914,4.4546459874281027e-32,9.959466176684923e-05,8.442425509514613e-06,4.559300841842727e-19,0.0,0.0005100503754695934,0.00023964437344065168
96,48.25,0.0007615239906444817,0.0,0.0018370164677502273,0.0019485185635754248,0.0056562969968996825,2.54222836377911e-05,2.4119316537749627e-12,4.938172542518584e-13,0.002049348113289393,3.245563861542436e-10,0.0011778083309088997,0.0004933439419382928,4.518230775898144e-05,0.0,0.0009768292454031887,3.360038529659985e-13,2.277678513800483e-27,2.3031884610138943e-11,7.257211909246534e-12,1.291657515578561e-33,7.539495193682897e-06,0.0001461569801650905,7.010191597419038e-09,9.642319265649125e-09,0.0009411995667490902,9.78435515547261e-08,2.3970354795028747e-09,0.0020470709258220846,8.790250709688411e-05,2.3831870507471217e-05,5.798981851741415e-05,0.0,0.0027243124765155597,0.0009876730149335944,7.257211909246534e-12,1.5818140627655715e-10,0.0006086024512591464,3.8188247906493684e-11,1.4826688544928096e-07,7.257211909246534e-12,3.8188247906493684e-11,0.0034804739056643226,0.0,5.512730954201859e-07,0.0010235469223439427,1.5244396370357032e-12,0.0,3.8188247906493684e-11,8.266889937404821e-23,0.0007774977158481367,7.83242279730145e-06,3.3710737649840756e-119,0.0,0.00014825102213256356,4.5021207815811795e-05,0.00010759619163251513,1.057030523846272e-32,7.14243819945805e-05,7.617029865367456e-06,1.6567750519903011e-19,0.0,0.0004994887054275328,0.00023491022599410522
97,48.75,0.0007346838239708039,0.0,0.0017972282877267024,0.0018325908053199677,0.005331123982883653,2.3581848895541477e-05,1.861088195900893e-12,3.5865957187288597e-13,0.001984132720136119,2.191465660636961e-10,0.0011254728440454778,0.00048206806558342394,4.13541313483484e-05,0.0,0.0009432708395678779,2.5078440273608383e-13,1.4012906692445824e-27,1.7916975629962398e-11,5.774470002022531e-12,2.8524325474444297e-34,7.219751658704874e-06,0.00013408121774969632,5.080551000610085e-09,8.163695280698533e-09,0.000923562526384302,8.56002324376562e-08,2.1507739473749907e-09,0.0019696673889077402,7.900276421842625e-05,2.196889067504583e-05,5.1919751841146065e-05,0.0,0.002439683801100999,0.0009569844575436452,5.774470002022531e-12,1.1471552596232475e-10,0.0005911556374283597,3.1096109653622336e-11,1.2878956787769972e-07,5.774470002022531e-12,3.1096109653622336e-11,0.0033539811564015642,0.0,3.140355456259779e-07,0.0010052956781142228,1.1844566482056153e-12,0.0,3.1096109653622336e-11,3.0126257672768334e-23,0.0007621055047558981,7.162054291123499e-06,6.764994336408078e-122,0.0,0.00014525237445453429,4.376281340967585e-05,0.00010498141743587583,2.471251008789728e-33,5.1260400168624725e-05,6.872660245420566e-06,5.943880196610895e-20,0.0,0.0004892516758505496,0.00023031848260809487
98,49.25,0.0007088851068524927,0.0,0.0017585466398690084,0.0017231024442279867,0.005021385923935174,2.1876904824645526e-05,1.4361230885581087e-12,2.605112596224898e-13,0.0019210993456192534,1.4735946487263157e-10,0.0010755139654835268,0.0004711610577060018,3.7852763683068175e-05,0.0,0.0009109297819846689,1.871899774021204e-13,8.66581637113074e-28,1.3941043683890164e-11,4.5954407973204806e-12,6.202531739643818e-35,6.9168700743808255e-06,0.000123017308490152,3.6701943722892347e-09,6.912140749354199e-09,0.0009064287698596269,7.489397617989682e-08,1.931666393139146e-09,0.0018953028272853517,7.105103694126894e-05,2.0252488606126684e-05,4.643854467588828e-05,0.0,0.0021796682192556016,0.0009274988788598741,4.5954407973204806e-12,8.320210710150694e-11,0.0005743793999153344,2.5325156360815644e-11,1.1187487793463583e-07,4.5954407973204806e-12,2.5325156360815644e-11,0.003231098532946958,0.0,1.7533272522048758e-07,0.0009875453952197853,9.20356301115292e-13,0.0,2.5325156360815644e-11,1.0863897188848073e-23,0.0007471657226392669,6.549452313449816e-06,1.265411536672742e-124,0.0,0.0001423449940869899,4.255274448983765e-05,0.00010245778526426104,5.692467426077979e-34,3.6814384908760786e-05,6.2013241713155705e-06,2.1053135696138335e-20,0.0,0.0004793261187845747,0.00022586342053174685
99,49.75,0.0006840827273760592,0.0,0.0017209325163548468,0.0016197330826986705,0.004726633973161913,2.029727005974153e-05,1.1082523414179573e-12,1.8923341321960573e-13,0.001860169507799085,9.86778037771133e-11,0.001027820434561449,0.00046060728823114227,3.465004618518279e-05,0.0,0.0008797585241408599,1.3973008091696011e-13,5.386478681652857e-28,1.0849730860176527e-11,3.65774503766833e-12,1.3280295270212166e-35,6.629791158786653e-06,0.00011287895528338221,2.6427996906276697e-09,5.852729525104049e-09,0.0008897791026745574,6.553109896717362e-08,1.736517971231833e-09,0.0018238530501890422,6.394215975428626e-05,1.8671040778137863e-05,4.1494353708248407e-05,0.0,0.0019427895446324013,0.0008991596012365797,3.65774503766833e-12,6.035183108067018e-11,0.0005582415449602328,2.0628447348656495e-11,9.718506278330845e-08,3.65774503766833e-12,2.0628447348656495e-11,0.003111765065836848,0.0,9.58906446588095e-08,0.0009702775991359627,7.151878524856884e-13,0.0,2.0628447348656495e-11,3.8767072181563045e-24,0.0007326608169207046,5.9895987092373984e-06,2.2062839665117282e-127,0.0,0.0001395251908235266,4.138865121508836e-05,0.00010002117730862913,1.291927064637613e-34,2.645641086796581e-05,5.595822110490899e-06,7.362119216965274e-21,0.0,0.0004696995271171778,0.0002215396036174288
